4.54,-0.055539161357810375,-0.03552446552834311,1.5,0.2996317989564309,-0.02420261338922344
4.5600000000000005,-0.056691365888738104,-0.033482783224788024,1.5,0.8,-0.011418294768142687
4.58,-0.04907299299361156,-0.04326013987075917,1.5,0.5804019550390731,0.020175771535935316
4.6000000000000005,-0.048500317725322095,-0.04770462922703375,1.5,-0.8,0.01179778343341848
4.62,-0.051142168381921094,-0.03309955096675529,1.5,-0.6655036946171538,-0.012867728072420554
4.64,-0.035708014791480974,-0.03618379016744647,1.5,-0.6207129573377872,-0.0148223643512671
4.66,-0.021658988237936754,-0.028565280653990312,1.5,-0.6103333180214243,-0.037696246365932995
4.68,-0.025480628546774856,-0.030557900829214217,1.5,0.10545122202921287,-0.03923569707212504
4.7,-0.027544491016380145,-0.01362725938999683,1.5,0.0051009622401194665,-0.033478197484764154
4.72,-0.020812120123198885,0.0006896562871029598,1.5,-0.35735423437019465,-0.03903165858251976
4.74,-0.012101718753756908,0.0050895856237771035,1.5,0.5809209058951618,-0.04777236685957209
4.76,-0.02598293067956555,0.01231133566398765,1.5,0.7791840979834834,-0.015794822346715073
4.78,-0.023220196388854475,0.015509448708478884,1.5,-0.15018472090297597,-0.016605002940234176
4.8,-0.03295958904905423,0.016245460544326174,1.5,0.289457756694527,-0.021802211182833924
4.82,-0.0639812060482677,0.0008395058438179347,1.5,0.8,-0.005026692672452109
4.84,-0.06170547264920399,0.006678122376543303,1.5,0.7363915043184002,0.013368719657388374
4.86,-0.05290803059766195,0.01595529728320068,1.5,0.43519767610669774,0.0244289675002836
4.88,-0.055541754771250555,0.020642049799036465,1.5,0.8,0.03077662670165651
4.9,-0.08432111501981629,0.035374559292078694,1.5,0.6165896558774302,0.07304006477663312
4.92,-0.08025231242083682,0.05204090249926785,1.5,-0.5426543221525011,0.0554402129367564
4.94,-0.07806791474910216,0.0386694466880727,1.5,-0.3281453670475849,0.05133389189053366
4.96,-0.0758438834815202,0.03328260556241644,1.5,-0.8,0.04231439825485321
4.98,-0.07528562273628271,0.041495611869955415,1.5,-0.5194197827822019,0.017742225130816414
5.0,-0.06271800443866574,0.04989257257455872,1.5,0.6460537827012615,0.02153760694356385
5.0200000000000005,-0.058230657770145716,0.044769208146677286,1.5,0.36004939980825024,0.0435843764388677
5.04,-0.057670782318647126,0.03910624377415036,1.5,0.070223597683164,0.03593958293589519
5.0600000000000005,-0.0519553712942867,0.03332794871497673,1.5,0.361967528808941,0.04639332034619507
5.08,-0.05074351832776764,0.014450536475100233,1.5,-0.1806165921760513,0.05041828408825313
5.1000000000000005,-0.057512883420672865,-0.009202082880530805,1.5,-0.44003599756128353,0.03916865665915233
5.12,-0.0633040322593619,-0.014523009981552816,1.5,-0.03088650201576093,0.03281684418580156
5.14,-0.06926900285790288,-0.015179387472184449,1.5,-0.7223436555009323,0.03793319657852192
5.16,-0.03962065072246003,-0.024770242668421323,1.5,-0.8,0.003923097965762505
5.18,-0.04483145516370676,-0.03169917354150285,1.5,-0.38274487924523704,-0.003567958357856338
5.2,-0.028350874486464867,-0.027189973431400123,1.5,-0.49211022143529615,-0.011386697204047003
5.22,0.0008458466763825428,-0.01625318460111553,1.5,-0.670418033189061,-0.02325236721526802
5.24,-0.006304925131463876,-0.020774088655410874,1.5,-0.8,-0.038203418531609606
5.26,-0.002809218987680079,-0.01589669045277415,1.5,-0.2375044458908755,-0.06661234033677155
5.28,0.009910362762480553,-0.028195496652910136,1.5,-0.3266529480339828,-0.04770359636724253
5.3,0.016291020274643617,-0.03692805854852037,1.5,-0.17209554039410602,-0.07967845825812861
5.32,0.031702809578546126,-0.04199131019444901,1.5,0.8,-0.05458741798300425
5.34,0.024935375133327956,-0.05135094494071696,1.5,0.46744446016994023,-0.04603539350711662
5.36,-5.299647365555535e-06,-0.0528630402853586,1.5,0.05031789226555028,-0.03588963957620655
5.38,0.0018162893250742475,-0.05017853245285708,1.5,-0.07231319003080061,-0.0440226778164938
5.4,0.001745348706117521,-0.055860150903773664,1.5,0.20061384285561645,-0.03878216717743798
5.42,0.0021487025333901764,-0.06884432388841681,1.5,0.0019268592260017758,-0.035998124102269026
5.44,-0.014791822567548607,-0.06583848910374154,1.5,-0.14368663752310995,-0.03870509280839815
5.46,-0.02218905165973693,-0.060123782703522276,1.5,0.2766961212872616,-0.04174558960319341
5.48,-0.025734722830398054,-0.04921363022652399,1.5,0.6213043663600922,-0.027637247956906915
5.5,-0.005656059657177087,-0.05587418359696888,1.5,0.8,-0.016893414948789542
5.5200000000000005,-0.007246194997845503,-0.060661094834692814,1.5,0.6396336987325408,0.01499998914824529
5.54,-0.00113796656773703,-0.06696641295949612,1.5,0.41088764850784815,0.00869193300051381
5.5600000000000005,0.002778152330357126,-0.06369252611884779,1.5,0.2282212720095855,0.03143549508856052
5.58,0.009220378358001447,-0.059494330440063616,1.5,0.17836716856124313,0.017820783880898854
5.6000000000000005,0.006954094400603281,-0.05522953982123151,1.5,0.5005873204117062,0.03857018183101178
5.62,-0.009330476124826818,-0.052477851002800904,1.5,-0.31741349318740886,0.037844276697368076
5.64,0.016713286447522922,-0.05179898193178344,1.5,0.015369950241019503,0.025873642103515698
5.66,0.009894532966564467,-0.0435778820911375,1.5,-0.18805394293544497,0.038459074707009946
5.68,0.005002504461833868,-0.02263274622938809,1.5,0.31169613616483083,0.018351484386099345
